utc_ts,utc_dt,spot_usd_price,instrument_name,quote_currency,base_currency,volume,open_interest,type,strike,underlying_price,expiry,time_to_expiry,low,high,last,bid_price,ask_price,mid_price,mark_price,usd_bid,usd_ask,usd_mid,usd_mark,iv_bid,iv_ask,iv_mid,iv_mark,apy_bid,apy_ask,apy_mid,apy_mark,premium
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-1700-C,ETH,ETH,5888.0,37724.0,c,1700,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0363,0.0405,0.04,0.04,0.0405,0.04025,0.040249,51.4308,52.073685,51.7522425,51.75095673,0.7092225543915439,0.7126848837826167,0.7109552395307134,0.7109483148702855,0.18437182782103073,0.1866764756687936,0.18552415174491219,0.18551954244921665,51.4308
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-1800-C,ETH,ETH,814.0,53706.0,c,1800,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0278,0.031,0.0305,0.0305,0.032,0.03125,0.03109,39.215984999999996,41.14464,40.1803125,39.9745893,0.7150823173322612,0.726808391359195,0.7209696588549352,0.7197178408193494,0.14058351871353592,0.1474974622568246,0.14404049048518025,0.14330300317389613,39.215984999999996
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-1900-C,ETH,ETH,5101.0,24917.0,c,1900,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.022,0.026,0.0255,0.0245,0.0255,0.025,0.024988,31.501365,32.787135,32.14425,32.128820759999996,0.7314858783474073,0.7403270830481798,0.7359239711653282,0.7358178714440057,0.11292774454038133,0.1175370402359071,0.11523239238814421,0.11517708083979789,31.501365
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-2000-C,ETH,ETH,21298.0,37378.0,c,2000,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.017,0.02,0.0185,0.0195,0.0205,0.02,0.019936,25.072515,26.358285000000002,25.7154,25.633110719999998,0.7432374023397229,0.7533217511539629,0.7483072620570639,0.7476614598302628,0.08988126606275249,0.09449056175827826,0.09218591391051537,0.09189091898600171,25.072515
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-2100-C,ETH,ETH,4927.0,21350.0,c,2100,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.013,0.016,0.0155,0.0155,0.016,0.01575,0.015707,19.929434999999998,20.57232,20.2508775,20.19558939,0.7528179958540135,0.7586529538220534,0.7557465651537881,0.7552444473811418,0.0714440832806494,0.0737487311284123,0.07259640720453085,0.07239820748962324,19.929434999999998
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-2200-C,ETH,ETH,4021.0,29382.0,c,2200,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0105,0.013,0.0115,0.012,0.013,0.0125,0.012491,15.42924,16.71501,16.072125,16.06055307,0.7564713159988539,0.7700202800217233,0.7633153362358485,0.7631934014723224,0.05531154834630922,0.05992084404183499,0.05761619619407211,0.05757471253281238,15.42924
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-2400-C,ETH,ETH,866.0,28152.0,c,2400,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.008,0.009,0.0085,0.0075,0.0085,0.008,0.007979,9.643275,10.929045,10.28616,10.25915883,0.768085686249245,0.7864732427032596,0.7774429908754334,0.7770568089346553,0.03456971771644326,0.039179013411969034,0.03687436556420615,0.03677757035460011,9.643275
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-2500-C,ETH,ETH,651.0,133648.0,c,2500,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0065,0.0075,0.0065,0.006,0.007,0.0065,0.006425,7.71462,9.00039,8.357505,8.26107225,0.774187489370676,0.7955446287281932,0.7851090976405569,0.7835034280630148,0.02765577417315461,0.03226506986868038,0.029960422020917494,0.029614724843753062,7.71462
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-2600-C,ETH,ETH,2361.0,83024.0,c,2600,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0035,0.0055,0.0045,0.0045,0.0055,0.005,0.00496,5.785964999999999,7.071734999999999,6.42885,6.3774192,0.7713489981601195,0.7970833160649574,0.7846126255266533,0.7835825415223826,0.020741830629865954,0.025351126325391726,0.02304647847762884,0.022862106649807812,5.785964999999999
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-2800-C,ETH,ETH,3099.0,66803.0,c,2800,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.002,0.0035,0.0035,0.002,0.0035,0.00275,0.002995,2.57154,4.500195,3.5358674999999997,3.8508811499999998,0.7425227199850123,0.8028145257184065,0.7754249815993168,0.7848572092587845,0.009218591391051538,0.01613253493434019,0.012675563162695863,0.013804840608099675,2.57154
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-3000-C,ETH,ETH,496.0,323092.0,c,3000,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.002,0.003,0.0025,0.0015,0.0025,0.002,0.001981,1.928655,3.214425,2.57154,2.54711037,0.7672731317315474,0.8193175377184139,0.7955448786719618,0.7945654557326924,0.006913943543288652,0.01152323923881442,0.009218591391051538,0.009131014772836548,1.928655
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-3200-C,ETH,ETH,48.0,77138.0,c,3200,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.002,0.002,0.002,0.001,0.002,0.0015,0.001457,1.28577,2.57154,1.928655,1.87336689,0.7774874143190649,0.8444343897217144,0.8149638733925996,0.8121248977190518,0.004609295695525769,0.009218591391051538,0.006913943543288652,0.006715743828381045,1.28577
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-3500-C,ETH,ETH,45.0,125677.0,c,3500,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0015,0.0015,0.0015,0.001,0.002,0.0015,0.001413,1.28577,2.57154,1.928655,1.81679301,0.8406124711436797,0.9112696372197392,0.8801992220256678,0.8740723635493213,0.004609295695525769,0.009218591391051538,0.006913943543288652,0.006512934817777911,1.28577
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-4000-C,ETH,ETH,2.0,110811.0,c,4000,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0005,0.0005,0.0005,0.0005,0.001,0.00075,0.000719,0.642885,1.28577,0.9643275,0.92446863,0.8699814673953735,0.9328996112114745,0.9054137170794208,0.9015523584148645,0.0023046478477628846,0.004609295695525769,0.003456971771644326,0.0033140836050830277,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-4500-C,ETH,ETH,119.0,42795.0,c,4500,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0005,0.001,0.0005,,0.001,,0.000705,,1.28577,,0.90646785,,1.0127018721961292,,0.9775573473880977,,0.004609295695525769,,0.0032495534653456666,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-5000-C,ETH,ETH,4.0,26596.0,c,5000,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0005,0.0005,0.0005,,0.001,,0.000694,,1.28577,,0.8923243799999999,,1.0829272629687239,,1.044474397774044,,0.004609295695525769,,0.003198851212694883,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-5500-C,ETH,ETH,20.0,10028.0,c,5500,1276.44,2022-12-30 08:00:00,0.21695288522511097,0.0005,0.0005,0.0005,,0.001,,0.000406,,1.28577,,0.52202262,,1.1455773805015117,,1.052886884618054,,0.004609295695525769,,0.001871374052383462,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-6000-C,ETH,ETH,0.0,32166.0,c,6000,1276.44,2022-12-30 08:00:00,0.21695288522511097,,,0.0005,,0.001,,0.000464,,1.28577,,0.59659728,,1.2020889366022063,,1.1190764598693523,,0.004609295695525769,,0.0021387132027239565,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-7000-C,ETH,ETH,0.0,25205.0,c,7000,1276.44,2022-12-30 08:00:00,0.21695288522511097,,,0.0005,,0.0005,,0.00046,,0.642885,,0.5914542,,1.2207507969728177,,1.2119759343022865,,0.0023046478477628846,,0.0021202760199418537,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-8000-C,ETH,ETH,0.0,12494.0,c,8000,1276.44,2022-12-30 08:00:00,0.21695288522511097,,,0.001,,0.0005,,0.000213,,0.642885,,0.27386901,,1.3011100878100503,,1.2144865649410943,,0.0023046478477628846,,0.0009817799831469888,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-10000-C,ETH,ETH,0.0,47962.0,c,10000,1276.44,2022-12-30 08:00:00,0.21695288522511097,,,0.0005,,0.0005,,0.00011,,0.642885,,0.1414347,,1.4329535853094797,,1.2781839064984808,,0.0023046478477628846,,0.0005070225265078345,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-15000-C,ETH,ETH,0.0,3959.0,c,15000,1276.44,2022-12-30 08:00:00,0.21695288522511097,,,0.0005,,0.0005,,3e-05,,0.642885,,0.0385731,,1.6654930551693314,,1.3778194954052823,,0.0023046478477628846,,0.00013827887086577306,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-20000-C,ETH,ETH,0.0,2877.0,c,20000,1276.44,2022-12-30 08:00:00,0.21695288522511097,,,0.001,,0.0005,,7e-06,,0.642885,,0.00900039,,1.8255857008779153,,1.4057303843655562,,0.0023046478477628846,,3.2265069868680384e-05,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-30000-C,ETH,ETH,0.0,640.0,c,30000,1276.44,2022-12-30 08:00:00,0.21695288522511097,,,0.001,,0.0005,,1e-06,,0.642885,,0.0012857699999999999,,2.0451161399593993,,1.4564016951245664,,0.0023046478477628846,,4.609295695525768e-06,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30DEC22-40000-C,ETH,ETH,0.0,1997.0,c,40000,1276.44,2022-12-30 08:00:00,0.21695288522511097,,,0.0005,,0.0005,,0.0,,0.642885,,0.0,,2.1969423007924003,,0.0,,0.0023046478477628846,,0.0,
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-200-C,ETH,ETH,0.0,0.0,c,200,1273.13,2023-03-31 08:00:00,0.46623633481293597,,,,,,,0.844857,,,,1086.29178489,,,,1.7293811044046241,,,,1.8120788469628277,
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-300-C,ETH,ETH,0.0,0.0,c,300,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,,,,,0.770587,,,,990.79764699,,,,1.4441045897540743,,,,1.652781952974935,
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-400-C,ETH,ETH,0.0,0.0,c,400,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,,0.1,,,0.697018,128.577,,,896.20483386,,,,1.250638345666854,0.21448349803136246,,,1.4949885883082419,128.577
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-500-C,ETH,ETH,0.0,922.0,c,500,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.604,0.01,,,0.626205,12.8577,,,805.15560285,,,,1.1295080623323985,0.021448349803136244,,,1.3431063888472934,12.8577
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-600-C,ETH,ETH,0.0,0.0,c,600,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,,0.0005,,,0.558139,0.642885,,,717.63838203,,,,1.0419129447898932,0.0010724174901568123,,,1.197116051077266,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-700-C,ETH,ETH,0.0,0.0,c,700,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,,,,,0.493125,,,,634.04533125,,,,0.9734286781424785,,,,1.0576717496671562,
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-800-C,ETH,ETH,0.0,0.0,c,800,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.6185,0.0005,,,0.43175,0.642885,,,555.1311975,,,,0.918604258068961,0.0010724174901568123,,,0.9260325027504074,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-900-C,ETH,ETH,0.0,0.0,c,900,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,,0.05,0.5895,0.31975,0.375206,64.2885,757.961415,411.1249575,482.42861861999995,,2.0338421193471827,0.5487765211714021,0.8775200801685555,0.10724174901568123,1.2643802208948818,0.6858109849552815,0.8047549536235538,64.2885
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1000-C,ETH,ETH,100.0,2625.0,c,1000,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.325,0.325,0.325,0.2705,0.3775,0.324,0.323949,347.800785,485.378175,416.58948,416.52390572999997,0.5851201574029252,1.0997702605750703,0.8467588809685066,0.8465161564807072,0.5801778621748355,0.8096752050683933,0.6949265336216144,0.6948171470376183,347.800785
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1100-C,ETH,ETH,0.0,59.0,c,1100,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.514,0.2275,0.3275,0.2775,0.277032,292.512675,421.089675,356.801175,356.19943464,0.6048637612191872,1.0355092451272963,0.8200382473703025,0.818029728201618,0.4879499580213496,0.702433456052712,0.5951917070370308,0.594187924266244,292.512675
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1200-C,ETH,ETH,100.0,412.0,c,1200,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.237,0.237,0.237,0.233,0.241,0.237,0.235504,299.58441,309.87057,304.72749,302.80397808,0.7855861175430414,0.8174879930431681,0.8015270240820275,0.7955628164835351,0.49974655041307453,0.5169052302555835,0.508325890334329,0.5051172172037798,299.58441
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1300-C,ETH,ETH,107.0,820.0,c,1300,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.1975,0.204,0.204,0.197,0.202,0.1995,0.199298,253.29669,259.72554,256.511115,256.25138946,0.7692783842343485,0.7882980489934526,0.7787842016440992,0.7780158350105536,0.42253249112178404,0.4332566660233522,0.42789457857256813,0.42746132190654473,253.29669
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1400-C,ETH,ETH,216.0,1972.0,c,1400,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.168,0.1715,0.1715,0.166,0.1705,0.16825,0.168196,213.43782000000002,219.22378500000002,216.3308025,216.26137092000002,0.7564906793473868,0.7732270211650465,0.7648572439895126,0.7646564094935465,0.35604260673206173,0.365694364143473,0.36086848543776734,0.3607526643488304,213.43782000000002
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1500-C,ETH,ETH,50.0,1744.0,c,1500,1273.13,2023-03-31 08:00:00,0.46623633481293597,0.142,0.142,0.142,0.1395,0.1435,0.1415,0.141524,179.36491500000002,184.507995,181.93645499999997,181.96731348,0.7462106714741478,0.7610685874907189,0.753640924125302,0.753730070896044,0.2992044797537507,0.3077838196750051,0.3034941497143778,0.3035456257539054,179.36491500000002
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1600-C,ETH,ETH,0.0,6523.0,c,1600,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.1265,0.1175,0.121,0.11925,0.119333,151.07797499999998,155.57817,153.3280725,153.43479141,0.7398133453291041,0.7530352113415778,0.7464282640844977,0.7467417993437485,0.25201811018685083,0.25952503261794857,0.2557715714023997,0.2559495927057658,151.07797499999998
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1700-C,ETH,ETH,52.0,5767.0,c,1700,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.1,0.102,0.102,0.0995,0.1025,0.101,0.10101,127.934115,131.791425,129.86277,129.8756277,0.736975291557012,0.7486692790388504,0.7428282850559379,0.7428672642744968,0.21341108054120567,0.21984558548214653,0.2166283330116761,0.21664978136147922,127.934115
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1800-C,ETH,ETH,0.0,3770.0,c,1800,1273.13,2023-03-31 08:00:00,0.46623633481293597,,,0.0905,0.0845,0.0875,0.086,0.086049,108.647565,112.50487499999998,110.57621999999999,110.63922273,0.7355979160443643,0.7478008552636661,0.7417095117395209,0.7419088115840023,0.18123855583650128,0.1876730607774421,0.1844558083069717,0.18456090522100707,108.647565
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-1900-C,ETH,ETH,117.0,6158.0,c,1900,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.0735,0.0735,0.0735,0.0725,0.0755,0.074,0.073905,93.218325,97.07563499999999,95.14698,95.02483185,0.737527706618506,0.7503565294708909,0.7439575150499783,0.7435512200205957,0.15550053607273778,0.16193504101367864,0.15871778854320823,0.15851402922007843,93.218325
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-2000-C,ETH,ETH,6087.0,19968.0,c,2000,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.0595,0.0665,0.0655,0.063,0.0655,0.06425,0.064138,81.00351,84.217935,82.6107225,82.46671626,0.7424891413063678,0.7537841052513263,0.748151897854515,0.7476457772497113,0.13512460375975835,0.1404866912105424,0.13780564748515037,0.13756542596735524,81.00351
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-2100-C,ETH,ETH,2.0,4945.0,c,2100,1273.13,2023-03-31 08:00:00,0.46623633481293597,0.056,0.0565,0.056,0.0545,0.057,0.05575,0.055835,70.074465,73.28889,71.6816775,71.79096795000001,0.7452026877963687,0.7572073542148355,0.75122627186807,0.7516343128626799,0.11689350642709255,0.12225559387787659,0.11957455015248458,0.11975686112581124,70.074465
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-2200-C,ETH,ETH,4.0,3522.0,c,2200,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.0515,0.0515,0.0515,0.048,0.0505,0.04925,0.049339,61.71696,64.931385,63.3241725,63.43860603,0.7516775511123835,0.7644215648441278,0.7580776724217327,0.7585311869426413,0.10295207905505398,0.10831416650583806,0.10563312278044601,0.10582401309369392,61.71696
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-2300-C,ETH,ETH,80.0,12071.0,c,2300,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.0435,0.0435,0.0435,0.0425,0.045,0.04375,0.043709,54.645225,57.859649999999995,56.25243749999999,56.19972093,0.7582399493070316,0.771785673474237,0.765049201284192,0.7648270321572496,0.09115548666332905,0.0965175741141131,0.09383653038872106,0.09374859215452822,54.645225
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-2400-C,ETH,ETH,210.0,2249.0,c,2400,1273.13,2023-03-31 08:00:00,0.46623633481293597,0.0375,0.0375,0.0375,0.038,0.0405,0.03925,0.039195,48.85926,52.073685,50.4664725,50.39575515,0.7658733163605274,0.780252519714359,0.7731088151970401,0.772792421066637,0.08150372925191773,0.0868658167027018,0.08418477297730977,0.08406680705339252,48.85926
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-2500-C,ETH,ETH,250.0,14198.0,c,2500,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.0345,0.035,0.035,0.034,0.0365,0.03525,0.035187,43.71618,46.930605,45.3233925,45.24238899,0.772570594454812,0.7878580412337937,0.7802717364225386,0.7798864059094195,0.07292438933066324,0.0782864767814473,0.07560543305605526,0.0754703084522955,43.71618
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-2600-C,ETH,ETH,2.0,2540.0,c,2600,1273.13,2023-03-31 08:00:00,0.46623633481293597,0.031,0.031,0.031,0.0305,0.033,0.03175,0.03168,39.215984999999996,42.43041,40.8231975,40.7331936,0.7788017211012741,0.7950614053596222,0.7870026833876553,0.7865472789708927,0.06541746689956554,0.07077955435034962,0.06809851062495757,0.06794837217633562,39.215984999999996
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-2800-C,ETH,ETH,0.0,15768.0,c,2800,1273.13,2023-03-31 08:00:00,0.46623633481293597,,,0.034,0.025,0.027,0.026,0.02597,32.14425,34.71579,33.43002,33.3914469,0.7922503841179444,0.8069615241249674,0.7996739237414349,0.7994532402646295,0.053620874507840616,0.05791054446846786,0.055765709488154236,0.05570136443874483,32.14425
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-3000-C,ETH,ETH,215.0,36436.0,c,3000,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.0205,0.0215,0.0205,0.0205,0.0215,0.021,0.020926,26.358285000000002,27.644054999999998,27.001170000000002,26.90602302,0.8026813113173964,0.8110955293466412,0.8069141331096272,0.8062909684572337,0.043969117096429304,0.046113952076742924,0.04504153458658612,0.04488281679804291,26.358285000000002
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-3200-C,ETH,ETH,0.0,2165.0,c,3200,1273.13,2023-03-31 08:00:00,0.46623633481293597,,,0.0175,0.0165,0.0185,0.0175,0.01746,21.215205,23.786745,22.500975,22.4495442,0.8076594707028336,0.8266861208847675,0.8173195332187831,0.8169389570794576,0.03538977717517481,0.03967944713580206,0.03753461215548843,0.037448818756275884,21.215205
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-3400-C,ETH,ETH,0.0,20530.0,c,3400,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.015,0.0135,0.0155,0.0145,0.014507,17.357895,19.929434999999998,18.643665000000002,18.65266539,0.8136591669933492,0.8352940434669439,0.8246869447194995,0.8247625983517476,0.02895527223423393,0.033244942194861175,0.03110010721454756,0.03111512105940975,17.357895
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-3500-C,ETH,ETH,0.0,156587.0,c,3500,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.015,0.0125,0.014,0.01325,0.013315,16.072125,18.00078,17.0364525,17.12002755,0.8195420029319905,0.8368168309796684,0.8283198217330855,0.8290669524362968,0.026810437253920308,0.03002768972439074,0.028419063489155523,0.02855847776287591,16.072125
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-4000-C,ETH,ETH,0.0,203262.0,c,4000,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.0105,0.008,0.0095,0.00875,0.00875,10.28616,12.214815,11.2504875,11.2504875,0.8340901691111406,0.8574256495787209,0.8460672272995955,0.8460672272995955,0.017158679842508996,0.020375932312979433,0.018767306077744215,0.018767306077744215,10.28616
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-4500-C,ETH,ETH,238.0,64886.0,c,4500,1273.13,2023-03-31 08:00:00,0.46623633481293597,0.0065,0.0065,0.0065,0.0055,0.0065,0.006,0.006,7.071734999999999,8.357505,7.71462,7.71462,0.850595455847182,0.8712641392316433,0.8612103274020912,0.8612103274020912,0.011796592391724934,0.013941427372038559,0.012869009881881747,0.012869009881881747,7.071734999999999
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-5000-C,ETH,ETH,156.0,70002.0,c,5000,1273.11,2023-03-31 08:00:00,0.46623633481293597,0.004,0.005,0.004,0.0035,0.005,0.00425,0.004215,4.500195,6.42885,5.4645225,5.41952055,0.8529624636771395,0.8936785015851818,0.8745432101726002,0.8735964396760153,0.007506922431097685,0.010724174901568122,0.009115548666332905,0.009040479442021927,4.500195
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-5500-C,ETH,ETH,0.0,87657.0,c,5500,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.0047,0.0035,0.004,0.00375,0.003753,4.500195,5.14308,4.8216375,4.8254948099999995,0.8999118827466611,0.9151159581382586,0.9076883142469396,0.9077794317282581,0.007506922431097685,0.008579339921254498,0.008043131176176091,0.008049565681117032,4.500195
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-6000-C,ETH,ETH,35.0,80597.0,c,6000,1273.13,2023-03-31 08:00:00,0.46623633481293597,0.003,0.003,0.003,0.0015,0.0035,0.0025,0.002555,1.928655,4.500195,3.214425,3.28514235,0.8560048540122364,0.9421671669020995,0.9054219750320791,0.9076897956688273,0.003217252470470437,0.007506922431097685,0.005362087450784061,0.005480053374701311,1.928655
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-6500-C,ETH,ETH,22.0,5504.0,c,6500,1273.13,2023-03-31 08:00:00,0.46623633481293597,0.0025,0.0025,0.0025,0.0015,0.003,0.00225,0.002162,1.928655,3.85731,2.8929824999999996,2.7798347399999996,0.8920893988152818,0.9628336941427673,0.9317951376947424,0.9276883344928927,0.003217252470470437,0.006434504940940874,0.004825878705705655,0.004637133227438056,1.928655
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-7000-C,ETH,ETH,0.0,13846.0,c,7000,1273.13,2023-03-31 08:00:00,0.46623633481293597,,,0.002,0.002,0.0025,0.00225,0.002245,2.57154,3.214425,2.8929824999999996,2.88655365,0.9535602992786905,0.9771720177333076,0.9658401820692439,0.965604501310522,0.004289669960627249,0.005362087450784061,0.004825878705705655,0.004815154530804088,2.57154
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-8000-C,ETH,ETH,0.0,28353.0,c,8000,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.002,0.0015,0.002,0.00175,0.001741,1.928655,2.57154,2.2500975,2.2385255699999997,0.98403146118288,1.013599870258616,0.9995953965209152,0.9990645540912375,0.003217252470470437,0.004289669960627249,0.0037534612155488427,0.00373415770072602,1.928655
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-9000-C,ETH,ETH,0.0,1689.0,c,9000,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.002,0.0005,0.002,0.00125,0.001062,0.642885,2.57154,1.6072125,1.36548774,0.9365316950001301,1.065747156361524,1.0169456420783576,1.00133148012253,0.0010724174901568123,0.004289669960627249,0.0026810437253920304,0.0022778147490930692,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-10000-C,ETH,ETH,0.0,29403.0,c,10000,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.002,0.0005,0.0015,0.001,0.000899,0.642885,1.928655,1.28577,1.15590723,0.978742288435578,1.0803635971009522,1.0397535521312287,1.0297348693355894,0.0010724174901568123,0.003217252470470437,0.0021448349803136245,0.0019282066473019484,0.642885
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-15000-C,ETH,ETH,0.0,34536.0,c,15000,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.0005,,0.0015,,0.000603,,1.928655,,0.77531931,,1.2496516559135014,,1.1546111510802055,,0.003217252470470437,,0.0012933354931291155,
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-20000-C,ETH,ETH,0.0,4296.0,c,20000,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.0005,,0.001,,0.00027,,1.28577,,0.3471579,,1.3183619968600016,,1.1908250144330985,,0.0021448349803136245,,0.0005791054446846786,
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-25000-C,ETH,ETH,0.0,1502.0,c,25000,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.0005,,0.001,,0.000183,,1.28577,,0.23529591,,1.404456210381603,,1.2378515025676065,,0.0021448349803136245,,0.0003925048013973933,
1665515706,2022-10-12 03:15:06,1285.77,ETH-31MAR23-30000-C,ETH,ETH,0.0,2099.0,c,30000,1273.11,2023-03-31 08:00:00,0.46623633481293597,,,0.0015,,0.0005,,8.9e-05,,0.642885,,0.11443352999999999,,1.3962964569516687,,1.243296358338047,,0.0010724174901568123,,0.00019089031324791256,
1665515706,2022-10-12 03:15:06,1285.77,ETH-30JUN23-100-C,ETH,ETH,0.0,0.0,c,100,1270.96,2023-06-30 08:00:00,0.7155197844007609,,,,,,,0.922734,,,,1186.42369518,,,,2.0672380512726085,,,,1.2895995612095876,
